514085,391323,391326,"6",3,"","",81,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514086,391332,391324,"7",12,"","",120,"F","NNNNNNN",50,0,8,0,0,0,"Pipacs","utca","","","",0,0,"E",8,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514087,391333,391330,"7",3,"","",73,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514088,391334,391318,"7",3,"","",132,"F","NNNNNNN",50,0,22,0,0,0,"Sóvirág","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514089,391335,391318,"7",12,"","",184,"F","NNNNNNN",50,0,8,0,0,0,"Lóvölgy","utca","","","O",1,5,"E",6,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514090,391325,391320,"7",3,"","",89,"F","NNNNNNN",50,0,22,0,0,0,"Õszirózsa","utca","","","",0,0,"E",20,32,"Budaörs","Budaörs","","",244,244,"2040","2040"
514091,391336,391328,"7",3,"","",68,"F","NNNNNNN",50,0,22,0,0,0,"Akácos","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514092,391337,391314,"7",12,"","",342,"F","NNNNNNN",50,0,8,0,0,0,"Zöldfa","utca","","","O",7,33,"E",8,42,"Budaörs","Budaörs","","",244,244,"2040","2040"
514093,391330,391338,"7",3,"","",113,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514094,391339,391335,"7",3,"","",76,"F","NNNNNNN",50,0,22,0,0,0,"Lóvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514095,391340,391333,"7",3,"","",287,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514096,391334,391317,"7",3,"","",35,"F","NNNNNNN",50,0,22,0,0,0,"Felsõszállás","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514097,391306,391341,"7",3,"","",247,"F","NNNNNNN",50,0,22,0,0,0,"Panoráma","utca","","","E",34,34,"O",27,27,"Budaörs","Budaörs","","",244,244,"2040","2040"
514098,391342,391323,"6",3,"","",56,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514099,391337,391325,"7",3,"","",62,"F","NNNNNNN",50,0,22,0,0,0,"Õszirózsa","utca","","","",0,0,"E",14,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
514100,391342,391343,"7",3,"","",65,"F","NNNNNNN",50,0,22,0,0,0,"Kamilla","köz","","","O",1,7,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514101,391344,391336,"7",3,"","",89,"F","NNNNNNN",50,0,22,0,0,0,"Akácos","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514102,391333,391345,"7",12,"","",139,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514103,391344,391334,"7",3,"","",40,"F","NNNNNNN",50,0,22,0,0,0,"Meggy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514104,391336,391346,"7",3,"","",71,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514105,391341,391347,"7",12,"","",249,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514106,391346,391344,"7",3,"","",69,"F","NNNNNNN",50,0,22,0,0,0,"Meggy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514107,391335,391347,"7",12,"","",197,"F","NNNNNNN",50,0,8,0,0,0,"Lóvölgy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514108,391348,391346,"7",3,"","",15,"F","NNNNNNN",50,0,22,0,0,0,"Meggy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514109,391349,391332,"7",3,"","",130,"F","NNNNNNN",50,0,22,0,0,0,"Pipacs","utca","","","",0,0,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514110,391338,391350,"7",3,"","",121,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514111,391351,391337,"7",3,"","",79,"F","NNNNNNN",50,0,22,0,0,0,"Õszirózsa","utca","","","",0,0,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514112,391352,391338,"7",3,"","",116,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514113,391353,391340,"7",3,"","",23,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514114,391354,391342,"6",3,"","",138,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","",0,0,"O",181,181,"Budaörs","Budaörs","","",244,244,"2040","2040"
514115,391348,391355,"7",3,"","",93,"F","NNNNNNN",50,0,22,0,0,0,"Málna","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514116,391345,391350,"7",3,"","",75,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514117,391356,391345,"7",3,"","",155,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"E",12,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514118,391357,391351,"7",3,"","",27,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514119,391358,391359,"7",3,"","",188,"F","NNNNNNN",50,0,22,0,0,0,"Mogyoró","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514120,391351,391353,"7",3,"","",27,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514121,391359,391348,"7",3,"","",166,"F","NNNNNNN",50,0,22,0,0,0,"Meggy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514122,391349,391357,"7",3,"","",10,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514123,391356,391353,"7",3,"","",149,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514124,391357,391360,"7",3,"","",19,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514125,391334,391361,"7",3,"","",191,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514126,391362,391341,"7",12,"","",419,"F","NNNNNNN",50,0,8,0,0,0,"Koszorú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514127,391354,391349,"7",3,"","",78,"F","NNNNNNN",50,0,22,0,0,0,"Árok","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514128,391350,391363,"7",3,"","",86,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514129,391361,391335,"7",12,"","",216,"F","NNNNNNN",50,0,8,0,0,0,"Lóvölgy","utca","","","",0,0,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514130,391364,391352,"7",3,"","",26,"F","NNNNNNN",50,0,22,0,0,0,"Holdfény","utca","","","",0,0,"E",14,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
514131,391345,391365,"7",3,"","",106,"F","NNNNNNN",50,0,22,0,0,0,"Neumann János","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514132,391355,391366,"7",3,"","",125,"F","NNNNNNN",50,0,22,0,0,0,"Málna","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514133,391360,391367,"7",3,"","",69,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514134,391364,391363,"7",3,"","",41,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514135,391347,391368,"7",12,"","",263,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514136,391355,391369,"7",3,"","",93,"F","NNNNNNN",50,0,22,0,0,0,"Egres","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514137,391370,391356,"7",3,"","",80,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","O",11,11,"E",8,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514138,391356,391371,"7",3,"","",124,"F","NNNNNNN",50,0,22,0,0,0,"Edison","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514139,391359,391369,"7",3,"","",124,"F","NNNNNNN",50,0,22,0,0,0,"Mogyoró","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514140,391368,391361,"7",3,"","",80,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514141,391371,391365,"7",3,"","",55,"F","NNNNNNN",50,0,22,0,0,0,"Edison","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514142,391372,391373,"7",3,"","",6,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514143,391374,391359,"7",3,"","",148,"F","NNNNNNN",50,0,22,0,0,0,"Meggy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514144,391366,391375,"7",3,"","",52,"F","NNNNNNN",50,0,22,0,0,0,"Málna","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514145,391363,391376,"7",3,"","",180,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514146,391368,391377,"7",3,"","",12,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514147,391373,391378,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514148,391369,391375,"7",3,"","",113,"F","NNNNNNN",50,0,22,0,0,0,"Mogyoró","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514149,391379,391375,"7",3,"","",23,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514150,391380,391379,"7",3,"","",15,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514151,391381,391371,"7",3,"","",36,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514152,391377,391382,"7",3,"","",62,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514153,391383,391370,"7",3,"","",85,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","O",9,9,"E",4,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514154,391384,391379,"7",3,"","",162,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514155,391385,391354,"6",3,"","",223,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",121,179,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514156,391369,391386,"7",3,"","",94,"F","NNNNNNN",50,0,22,0,0,0,"Egres","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514157,391377,391384,"7",3,"","",72,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514158,391374,391378,"7",3,"","",190,"F","NNNNNNN",50,0,22,0,0,0,"Mandula","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514159,391387,391380,"7",3,"","",105,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514160,391378,391388,"7",3,"","",90,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514161,391383,391381,"7",3,"","",168,"F","NNNNNNN",50,0,22,0,0,0,"Távíró","köz","","","M",1,4,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514162,391378,391389,"7",3,"","",14,"F","NNNNNNN",50,0,22,0,0,0,"Ribiszke","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514163,391386,391374,"7",3,"","",138,"F","NNNNNNN",50,0,22,0,0,0,"Mandula","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514164,391387,391386,"7",3,"","",88,"F","NNNNNNN",50,0,22,0,0,0,"Mandula","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514165,391390,391384,"7",3,"","",33,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514166,391391,391389,"7",12,"","",154,"F","NNNNNNN",50,0,8,0,0,0,"Ribiszke","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514167,391382,391392,"7",3,"","",111,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514168,391390,391393,"7",3,"","",377,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514169,391394,391387,"7",3,"","",31,"F","NNNNNNN",50,0,22,0,0,0,"Puttony","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514170,391395,391362,"7",3,"","",50,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514171,391385,391383,"7",3,"","",157,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","O",1,7,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514172,391397,391396,"7",3,"","",133,"F","NNNNNNN",50,0,22,0,0,0,"Zerge","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514173,391387,391391,"7",3,"","",223,"F","NNNNNNN",50,0,22,0,0,0,"Ribiszke","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514174,391398,391362,"7",3,"","",87,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514175,391399,391391,"7",12,"","",65,"F","NNNNNNN",50,0,8,0,0,0,"Aszú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514176,391397,391395,"7",3,"","",81,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514177,391392,391400,"7",3,"","",121,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514178,391376,391401,"7",3,"","",93,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514179,391401,391402,"7",3,"","",84,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"E",2,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514180,391403,391390,"7",3,"","",178,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514181,391398,391404,"7",3,"","",24,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514182,391405,391395,"7",3,"","",104,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514183,391376,391406,"7",3,"","",58,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514184,391407,391385,"6",3,"","",48,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",111,119,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514185,391402,391408,"7",3,"","",54,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514186,391389,391409,"7",3,"","",205,"F","NNNNNNN",50,0,22,0,0,0,"Muskotály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514187,391410,391398,"7",3,"","",94,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514188,391406,391411,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514189,391400,391397,"7",3,"","",63,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514190,391412,391394,"7",3,"","",148,"F","NNNNNNN",50,0,22,0,0,0,"Puttony","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514191,391413,391401,"7",3,"","",79,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514192,391407,391414,"7",3,"","",71,"F","NNNNNNN",50,0,22,0,0,0,"Kardvirág","utca","","","O",1,11,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514193,391404,391416,"7",3,"","",59,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514194,391404,391405,"7",3,"","",84,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","lépcsõ","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514195,391406,391025,"7",3,"","",21,"F","NNNNNNN",50,0,22,0,0,0,"Puskás Tivadar","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514196,391408,391417,"7",3,"","",23,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514197,391399,391412,"7",3,"","",176,"F","NNNNNNN",50,0,22,0,0,0,"Körte","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514198,390864,391410,"7",3,"","",13,"F","NNNNNNN",50,0,22,0,0,0,"Koszorú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
516436,391418,392818,"7",3,"TF","",326,"F","NNNNNNN",50,0,22,0,0,0,"Sport","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514200,391413,391417,"7",3,"","",78,"F","NNNNNNN",50,0,22,0,0,0,"Nádasdûlõ","sétány","","","",0,0,"E",6,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514201,391409,391399,"7",12,"","",113,"F","NNNNNNN",50,0,8,0,0,0,"Aszú","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514202,391027,391413,"7",3,"","",9,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514203,391417,391029,"7",3,"","",33,"F","NNNNNNN",50,0,22,0,0,0,"Napsugár","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514204,391420,391403,"7",3,"","",33,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514205,391026,391421,"7",3,"FT","",60,"F","NYNNNNN",50,0,22,0,0,0,"Patkó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514206,391422,391403,"7",3,"","",87,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514207,391423,391407,"6",3,"","",133,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",101,109,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514208,391424,391420,"7",3,"","",31,"F","NNNNNNN",50,0,22,0,0,0,"Hegyalja","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514209,391415,391425,"7",3,"","",19,"F","NNNNNNN",50,0,22,0,0,0,"Nádasdûlõ","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514210,392599,391425,"7",3,"","",87,"F","NNNNNNN",50,0,22,0,0,0,"Nádasdûlõ","sétány","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514211,391412,391427,"7",3,"","",72,"F","NNNNNNN",50,0,22,0,0,0,"Puttony","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514212,391428,391028,"7",3,"FT","",80,"F","NYNNNNN",50,0,22,0,0,0,"Patkó","utca","","","O",19,21,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514213,391421,392537,"7",3,"","",73,"F","NNNNNNN",50,0,22,0,0,0,"Patkó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514214,391425,391415,"7",3,"","",133,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514215,391422,391420,"7",3,"","",69,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514216,391429,391405,"7",3,"","",116,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514217,391429,391430,"7",3,"","",84,"F","NNNNNNN",50,0,22,0,0,0,"Odvashegy","köz","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514218,391421,391431,"7",3,"FT","",44,"F","NYNNNNN",50,0,22,0,0,0,"Patkó","utca","","","O",1,1,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514219,391432,391032,"7",3,"FT","",56,"F","NNNNNNN",50,0,22,0,0,0,"Szivárvány","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514220,391426,391035,"7",3,"","",21,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514221,391436,391400,"7",3,"","",239,"F","NNNNNNN",50,0,22,0,0,0,"Domb","utca","","","",0,0,"E",6,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514222,391433,391426,"7",3,"","",85,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514223,391428,391431,"7",3,"","",107,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514224,391437,391423,"7",3,"","",112,"F","YYYYYYY",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514225,391438,391431,"7",3,"TF","",15,"F","NYNNNNN",50,0,22,0,0,0,"Patkó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514226,391438,391439,"7",3,"","",27,"F","NNNNNNN",50,0,22,0,0,0,"Patkó","utca","","","",0,0,"O",3,3,"Budaörs","Budaörs","","",244,244,"2040","2040"
514227,391030,391432,"7",3,"TF","",129,"F","NNNNNNN",50,0,22,0,0,0,"Szivárvány","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514228,391440,391423,"6",3,"","",54,"F","NNNNNNN",50,0,30,0,0,0,"Baross","utca","","","O",95,99,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
